0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
-0.962582296,0.897849,0.269875257,0.791702,-0.07660478,0.85411,-1.252778858,0.843956,0.245864826,0.780193,0.938767218,0.842205,-1.41683219,0.876566,-1.434303184,0.685506,0.000514687,0.668124,1.548447902,0.743624,1.512141947,0.786553,0.030164134,0.702811,1.226809409,0.767932,-1.426065615,0.793884,0.749659163,0.768394,-0.779571812,0.742518,-0.001402525,0.963226,0.517180125,0.858221,1.027798092,0.786585,-0.189421582,0.805804,-0.246319225,0.763749,1.56984059,0.794396,0.094398491,0.844041,0.782462353,0.685567,0.0816338,-0.632114,-0.0191657,-0.487342,-0.219904,-0.542871,-0.438183,-0.526117,-0.379487,-0.704421,0.182399,-0.436761,0.341263,-0.219801,0.374943,-0.436822,-0.085781,-0.00232792,-0.2288,-0.00240153,-0.219833,0.398768,-0.203477,0.677302,0.0896752,0.00296617,0.215521,0.354266,0.165207,0.699474,0.0397233,-0.671131,0.115228,-0.665319,-0.0358546,-0.671025,0.173522,-0.63216,0.232422,0.810847,0.29107,0.799603,0.0983918,0.716273,-0.203397,0.761007,-0.262174,0.755442,-0.170169,0.710415,2
0.440803102,0.858123,0.02133398,0.780783,-1.239238376,0.806255,-1.569265142,0.831266,0.021817901,0.797114,1.334962739,0.749333,-1.477398676,0.790702,-1.552589308,0.660229,0.031986526,0.613562,-1.504533064,0.81148,-1.399785231,0.837165,0.076787656,0.663319,-1.423966925,0.765507,-1.569849558,0.799807,0.92337949,0.56292,-0.519423589,0.680885,0.995509865,0.502869,-0.550434155,0.837651,0.817025274,0.781495,-0.378553725,0.823405,-0.6935225,0.696412,-0.958732833,0.723842,0.502213435,0.752365,0.585299333,0.69502,-0.0181628,-0.54795,0.0406126,-0.520222,-0.210826,-0.525587,-0.302719,-0.258663,-0.303136,0.0136749,0.299579,-0.514571,0.366368,-0.236637,0.341359,0.030353,0.0313979,-0.0141709,-0.143838,-0.019778,-0.169306,0.364005,-0.227872,0.703129,0.17406,-0.00319463,0.115658,0.391697,0.115358,0.708564,-0.0435342,-0.581504,0.0402006,-0.581322,-0.0939384,-0.659234,0.148833,-0.64799,0.19904,0.797714,0.241279,0.780914,0.08183,0.736435,-0.286325,0.786396,-0.336447,0.75887,-0.194177,0.725461,3
1.569680616,0.910369,-0.101712925,0.785291,-1.162858443,0.841188,-1.482103618,0.828531,-0.109028869,0.828609,1.050461955,0.728199,0.327191279,0.810211,1.533945147,0.759286,-0.001522536,0.749582,-1.548141913,0.855612,1.514751989,0.82184,-0.044907327,0.734811,1.546962109,0.818087,1.458859394,0.815603,0.434020432,0.886626,-0.930040479,0.860105,0.073007467,0.933466,-0.084188651,0.881584,0.985420714,0.777874,-0.12127155,0.894738,-0.479440897,0.76369,-1.458668457,0.86491,0.006240887,0.874397,0.705016133,0.763447,-0.0937634,-0.785767,-0.0936354,-0.671042,-0.307587,-0.649205,-0.395042,-0.446848,-0.411067,-0.266642,0.10466,-0.692748,0.192417,-0.539596,0.240191,-0.523382,-0.0777219,-0.239406,-0.204484,-0.239213,-0.212397,0.110019,-0.196754,0.388845,0.0417773,-0.244776,0.0497193,0.0883793,0.0810539,0.36714,-0.141246,-0.807775,-0.0773009,-0.807843,-0.212345,-0.812975,-0.0141522,-0.813172,0.120936,0.427305,0.168733,0.42148,0.049444,0.383574,-0.204778,0.460106,-0.267749,0.459713,-0.164742,0.416084,0
-1.251805606,0.867326,0.027606506,0.848837,-0.877065114,0.834049,-0.112903484,0.838392,-0.024584323,0.788404,0.827553783,0.868105,0.780957091,0.874192,-1.569171874,0.748793,0.042349252,0.736782,-1.474309967,0.787153,-1.472467243,0.824449,0.000695527,0.728734,-1.4523031,0.795703,-1.516623928,0.804545,0.432003876,0.864693,-0.735462312,0.839643,0.075943035,0.860897,0.10790218,0.554114,-1.43738263,0.80452,-0.004314691,0.862933,-1.548224564,0.717405,-1.245116561,0.849931,0.10377814,0.868315,0.605053856,0.807295,0.0333223,-0.791228,-0.013647,-0.649013,-0.212354,-0.6545,-0.339579,-0.501517,-0.434591,-0.490744,0.208035,-0.654464,0.358643,-0.490591,0.485524,-0.364832,-0.0143479,-0.217545,-0.141004,-0.222912,-0.172711,0.104684,-0.196447,0.345299,0.104986,-0.217462,0.0652993,0.115897,0.0499067,0.39976,-0.014228,-0.813151,0.057364,-0.812981,-0.0858543,-0.818601,0.105304,-0.807788,0.0410877,0.46547,0.0971748,0.465228,0.0494162,0.421487,-0.220472,0.416441,-0.275622,0.410697,-0.157127,0.372492,0
0.278380053,0.768813,-0.604187664,0.729686,1.530951326,0.865309,1.043496811,0.773238,-0.685829173,0.809866,1.142650648,0.863822,0.415552119,0.868527,1.038706834,0.7359,-0.223103524,0.748369,-1.317524669,0.737292,1.268286113,0.78414,-0.222903904,0.689963,-0.864145633,0.913135,1.062951814,0.779303,0.441407629,0.488341,-0.60772015,0.824692,0,0,-0.179476505,0.898834,-1.118440738,0.897559,-0.099843114,0.813858,0.604314337,0.513875,-0.41048002,0.863798,-1.230419461,0.763326,0.686522064,0.731977,-0.426829,-0.714539,-0.236263,-0.660075,-0.284016,-0.627111,-0.275751,-0.419792,-0.371103,-0.583544,-0.196379,-0.692714,-0.109265,-0.501833,-0.331573,-0.599926,0.00176179,-0.255771,-0.0694299,-0.239619,-0.148722,0.0667294,-0.0617901,0.345278,0.0733591,-0.272,-0.140889,-0.0210422,0.0416086,0.306877,-0.450321,-0.725639,-0.395325,-0.736451,-5,-5,-0.27627,-0.758051,-0.0141324,0.421579,0.0413698,0.416019,0.0731949,0.328687,-0.212311,0.410785,-0.204557,0.388891,-0.0217794,0.378067,1
-1.196898073,0.917591,-0.058435509,0.815071,-0.691744963,0.846795,-0.581583942,0.8483,-0.162888791,0.834862,-0.140272519,0.817677,-1.326647762,0.953805,1.3637244,0.712788,-0.155765187,0.704909,-1.223796048,0.832735,-1.346884055,0.844374,-0.090442279,0.720136,-1.496481978,0.791944,-1.389961494,0.825722,0.396173746,0.824822,-1.104484925,0.723733,-0.138259782,0.845237,0,0,0.808139663,0.858178,-0.11912538,0.843367,-0.936301137,0.810853,-1.563454217,0.867035,0.097919435,0.873976,0.811738508,0.795003,-0.00728482,-0.834748,-0.0862615,-0.633459,-0.27687,-0.622308,-0.474522,-0.458598,-0.672709,-0.328303,0.111682,-0.66599,0.381052,-0.704025,0.428514,-0.894545,0.000797629,-0.219056,-0.102318,-0.202863,-0.204907,0.0808198,-0.268183,0.358674,0.119455,-0.229817,0.0955266,0.091579,0.0487117,0.347633,-0.0467598,-0.85126,0.000943184,-0.851095,-0.165533,-0.834733,-5,-5,0.111434,0.413275,0.158981,0.407584,0.0324618,0.369711,-0.268622,0.418465,-0.324102,0.413015,-0.252717,0.374977,2
-1.529871865,0.893853,-3.74E-05,0.838624,-0.987501147,0.786718,0.980637689,0.809808,-0.020643138,0.811017,0.903501082,0.855014,-1.103458331,0.813727,-1.537295124,0.695691,0.031682579,0.693917,-1.549663928,0.765628,-1.416008748,0.731008,0.000453537,0.705983,-1.258270114,0.791616,-1.489477557,0.76125,0.585804968,0.746893,-0.588948894,0.803925,-0.318133891,0.935916,0.457493099,0.904088,0.901834902,0.828135,-0.320665771,0.766802,-0.416405467,0.762308,1.518308152,0.742643,0.438343562,0.673992,0.786632248,0.546883,0.0404431,-0.708988,0.031583,-0.49261,-0.23585,-0.4926,-0.386583,-0.264178,-0.353152,-0.214265,0.291245,-0.497971,0.475209,-0.264473,0.534062,-0.381101,0.0149943,0.00237203,-0.152401,-0.00293326,-0.160978,0.402876,-0.219101,0.775374,0.165853,0.00244045,0.0400602,0.391753,0.0151466,0.697447,-0.0183002,-0.747964,0.0988368,-0.747997,-0.101997,-0.720401,0.165737,-0.71506,0.0986785,0.803108,0.148891,0.786431,-0.0355082,0.71985,-0.210935,0.930809,-0.269479,0.903366,-0.20251,0.792006,0
-1.481807863,0.856711,0.021113516,0.786967,-0.914451198,0.806903,1.282870449,0.793425,0.020744855,0.808203,1.048165333,0.742767,-0.463133845,0.836769,-1.486096337,0.743761,0.000198095,0.661084,1.570621426,0.724057,-1.500391133,0.740606,0.000355888,0.669234,-1.315336103,0.783083,-1.516395133,0.752361,0.646107276,0.791145,-0.528321018,0.786663,-0.145118973,0.961946,0.162595386,0.944583,0.901938956,0.817686,-0.320794222,0.754248,-0.416917303,0.747952,-1.455395294,0.711192,0.277457853,0.708362,0.488911723,0.576936,0.0318933,-0.681515,0.0150154,-0.492352,-0.252688,-0.498005,-0.428149,-0.270212,-0.411572,-0.214238,0.274416,-0.48697,0.42511,-0.225376,0.492084,-0.25882,-0.0269979,0.00248611,-0.185861,0.00245464,-0.18579,0.408399,-0.210887,0.764275,0.132097,0.00254273,0.0318942,0.386217,0.0149481,0.697412,-0.0268856,-0.725839,0.0983545,-0.720306,-0.10231,-0.714816,0.1658,-0.709242,0.0985309,0.80316,0.14877,0.786467,-0.0355396,0.719772,-0.22764,0.908802,-0.286333,0.892086,-0.169266,0.786417,0
0.119574005,0.822399,0.26625757,0.81241,-0.702264682,0.790802,-0.244084824,0.859427,0.406509805,0.670188,1.015799912,0.90412,1.116985163,0.753062,-1.319734603,0.702395,0.043724691,0.690151,-1.468777815,0.752905,-1.351341345,0.76258,0.041563451,0.68471,-1.294413693,0.776962,-1.332928701,0.787822,-1.329602321,0.551286,0,0,0.540435353,0.737177,0,0,0.673039651,0.827679,-0.33204564,0.803088,-0.324561375,0.750331,1.504167926,0.754227,0.21413785,0.737394,-1.557914878,0.625446,0.424894,-0.49789,0.149024,-0.531035,-0.034892,-0.581195,-0.277818,-0.375639,-0.0100169,-0.442335,0.31629,-0.459029,0.433477,-0.270018,0.341292,-0.459013,0.023603,-0.0420131,-0.102513,-0.047531,-0.144072,0.358422,-0.227133,0.730814,0.157331,-0.0364517,0.0484784,0.347316,-0.0269815,0.658545,0.433114,-0.531307,-5,-5,0.349627,-0.581401,-5,-5,0.0989333,0.758926,0.132366,0.747398,-0.093572,0.68095,-0.218972,0.853118,-0.269544,0.84212,-0.22735,0.747659,1
-1.44621996,0.893512,0.084788742,0.79115,0.033019599,0.894731,0.980285404,0.857906,0.023048856,0.789575,0.094332129,0.833493,-0.75470286,0.84636,-1.425006357,0.726096,0.03774249,0.657703,-1.466496128,0.789737,-1.371129023,0.79572,0.115673462,0.689206,-1.397276577,0.848117,1.544856358,0.7647,0.693014415,0.76768,-0.416191728,0.844221,-0.165049105,0.89974,0.442201367,0.86231,1.0652694,0.793599,-0.272454101,0.820074,-0.586868493,0.769245,-1.120947156,0.744004,0.378265663,0.692131,0.58800724,0.756509,0.0568292,-0.698092,0.0317801,-0.498059,-0.227831,-0.520124,-0.570412,-0.53144,-0.704439,-0.731392,0.282811,-0.492272,0.634264,-0.45902,0.835303,-0.648081,-0.03521,-0.0418218,-0.185783,-0.0475075,-0.227669,0.352626,-0.294105,0.680926,0.107112,-0.0252851,0.0398773,0.358294,0.0486778,0.697482,0.0232593,-0.725969,0.106959,-0.72025,-0.0769002,-0.709286,0.165653,-0.69246,0.107076,0.802989,0.165873,0.786561,0.014956,0.719908,-0.353058,0.803015,-0.394877,0.786396,-0.244337,0.714105,2
-1.526354414,0.872998,0.001213323,0.763258,-1.038721459,0.779076,1.009830101,0.796872,0.020236832,0.794219,1.268335708,0.852726,-0.528366218,0.808961,-1.530632541,0.63678,0.000196677,0.645198,-1.449221674,0.761096,-1.553422666,0.710361,0.039321761,0.613341,1.466803177,0.744589,-1.529464244,0.726285,1.095724412,0.77778,-0.707965018,0.801973,0.002026756,0.923406,0.00174263,0.912321,1.415498287,0.77788,-0.182860482,0.803807,-0.425302536,0.670119,0.868083119,0.167394,-0.169839547,0.175369,1.556400364,0.432854,0.0430793,-0.672121,0.0351918,-0.494759,-0.230195,-0.495081,-0.370318,-0.257063,-0.311255,-0.163058,0.293695,-0.489527,0.374867,-0.229389,0.242128,-0.151906,0.0134089,0.0473011,-0.148786,0.0472692,-0.20081,0.473077,-0.208405,0.910189,0.153849,0.0528263,0.197729,0.473255,0.183092,0.827185,0.0203712,-0.716269,0.094444,-0.716089,-0.0822557,-0.716477,0.16101,-0.715973,0.197801,0.921137,0.256738,0.910238,0.146165,0.843911,-0.156586,0.971373,-0.252165,0.987764,-0.208087,0.932277,0
-0.967012207,0.868568,-0.000323448,0.807973,-1.112590922,0.822324,-1.189303724,0.788408,-8.22E-06,0.698454,-1.45344339,0.797175,-1.487894141,0.660545,-1.441932878,0.676194,0.034323639,0.647922,-1.434794593,0.748853,-1.554404027,0.725558,0.077854891,0.635666,1.501674124,0.7216,-1.570078756,0.725366,0.440214667,0.515019,-0.643852302,0.434906,-0.002177016,0.90871,0.193261142,0.0561897,1.417108194,0.798554,-0.111053991,0.809194,-0.362405493,0.652199,0.757136183,0.188827,-0.10538871,0.199575,-1.567116381,0.430295,0.205275,-0.694132,0.0946378,-0.53372,-0.134147,-0.533646,-0.259698,-0.27909,-0.348432,-0.0578879,0.337986,-0.533722,0.322972,-0.406371,0.345497,-0.677454,0.0207841,0.0362201,-0.141597,0.0306444,-0.200638,0.462084,-0.208073,0.91561,0.161032,0.0471612,0.190526,0.473175,0.190272,0.827147,0.146395,-0.721867,0.242168,-0.721822,0.0356932,-0.721626,0.271682,-0.716046,0.204882,0.92146,0.256885,0.915661,0.146163,0.843871,-0.149202,0.971244,-0.252132,0.982132,-0.208135,0.932458,0
0.799090724,0.548814,-0.18245863,0.782224,-1.009211185,0.746388,-1.297142228,0.789504,0.642875408,0.348284,-1.421605277,0.550219,-0.779723609,0.732706,-0.782995841,0.546942,0.073487143,0.550136,1.216081312,0.794958,-0.669704857,0.795149,0.069194193,0.470074,1.051199455,0.781904,-1.528235619,0.792696,-0.356523064,0.293303,0,0,-1.295165799,0.68923,0,0,0.829710889,0.830785,-0.249170393,0.876976,-0.493784881,0.7589,0.551467861,0.69934,-0.071801449,0.660734,-0.000962695,0.71073,0.500034,-0.190703,0.360084,-0.334539,0.389627,-0.33999,0.205234,-0.0469119,0.138448,0.191018,0.323244,-0.362133,0.271694,-0.0191703,0.43388,-0.179526,-0.0679653,0.0914586,-0.14172,0.0860288,0.00583839,0.484425,-0.377929,0.788282,0.013283,0.0970895,0.212626,0.445575,0.197794,0.793855,0.544734,-0.207351,-5,-5,0.566597,-0.284652,-5,-5,0.279067,0.88267,0.323141,0.871455,0.145964,0.821753,-0.215408,0.888253,-0.289207,0.893561,-0.444409,0.788346,1
-1.570320856,0.87163,0.021205896,0.743575,-0.068035982,0.783039,0.794959681,0.850368,0.022933543,0.796626,0.015765972,0.831714,-0.829344977,0.892284,-1.543646722,0.640068,-0.033936328,0.654585,-1.417742109,0.81279,1.52310805,0.792071,-0.000351454,0.638537,1.421486815,0.773001,-1.49772569,0.788156,-0.459223569,0.287754,0.354457999,0.75236,-1.111661702,0.849373,1.078736708,0.948194,1.193603016,0.852181,-0.243409315,0.879799,-0.275895963,0.703957,-1.12799479,0.845023,0.420395205,0.836232,0.215458859,0.728203,-0.03104,-0.798847,-0.0312056,-0.450561,-0.296658,-0.456191,-0.621381,-0.434064,-0.806069,-0.622318,0.205306,-0.445136,0.559584,-0.43955,0.736853,-0.633127,-0.0459261,0.0915052,-0.207991,0.0970072,-0.26689,0.478822,-0.252122,0.788265,0.101746,0.0914533,0.160842,0.484303,0.138578,0.788452,-0.0749971,-0.777111,0.0277513,-0.777089,-0.126871,-0.672182,0.0870793,-0.66641,0.175778,0.882353,0.220025,0.871365,0.0798106,0.80509,-0.296716,0.882304,-0.333437,0.865888,-0.200531,0.799556,2
-0.344484596,0.880884,0.069871872,0.741052,-1.278613822,0.736557,1.5151038,0.874456,0.047904505,0.791163,1.368218033,0.776204,-1.540704304,0.821822,-1.570609173,0.648397,-0.07802744,0.60035,-1.445856928,0.776048,-1.446894726,0.801499,-0.000434983,0.603898,1.516429467,0.800414,-1.530903322,0.735736,0.788507973,0.64032,-0.912551208,0.603971,0.581212238,0.925515,0,0,1.416212317,0.771063,-0.110216632,0.828479,-0.407161166,0.656498,-1.00987486,0.811133,0.74479647,0.778037,0.405599869,0.685288,0.145805,-0.550227,-0.0234441,-0.489502,-0.259592,-0.506029,-0.341101,-0.235047,-0.325989,0.0360194,0.212762,-0.478178,0.271811,-0.190689,0.263986,0.0692682,-0.0235456,0.0528319,-0.164018,0.0638149,-0.215431,0.473175,-0.259518,0.827175,0.131403,0.0527645,0.153379,0.456583,0.138589,0.827128,0.101888,-0.594418,0.175737,-0.588934,-0.0162026,-0.671992,-5,-5,0.153286,0.921444,0.205353,0.915682,0.0870795,0.849342,-0.318501,0.921062,-0.348318,0.893573,-0.208059,0.849272,3
-0.793187055,0.868958,0.089718257,0.863909,-1.054713406,0.876466,-0.87515262,0.838491,0.154574995,0.796243,1.300578773,0.861944,1.467130141,0.850627,-1.454001972,0.700753,0.164985386,0.665279,-1.040160639,0.76127,-1.273675692,0.791789,0.087973606,0.680885,-1.402856003,0.70629,-1.177727788,0.748044,0.985083907,0.830666,-0.462970408,0.788605,0.386465865,0.933451,0.514123005,0.224496,0.768640683,0.746783,-0.648357518,0.824382,-0.488012699,0.792643,-1.423966156,0.792676,0.113867319,0.781823,0.982908834,0.566816,0.25687,-0.627702,0.153242,-0.522447,-0.0309737,-0.539019,-0.156418,-0.317922,0.0283518,-0.539238,0.330898,-0.494765,0.404391,-0.22944,0.381938,-0.445253,0.0941989,-0.0192173,-0.0382825,-0.0412753,-0.25248,0.323769,-0.377837,0.733186,0.219881,-0.00813198,0.153309,0.384537,0.0133654,0.722038,0.227414,-0.672106,0.301185,-0.649822,0.146255,-0.705132,0.330598,-0.63321,0.116491,0.821764,0.145903,0.799481,-0.0386335,0.749641,-0.392588,0.832926,-0.444266,0.827016,-0.363138,0.75524,0
-0.785487996,0.842135,-0.047067361,0.734208,-0.419639062,0.848177,-0.691137263,0.898091,-0.024446704,0.833005,0.807912697,0.863815,-1.250360206,0.892068,1.570654546,0.675591,-0.041491058,0.67579,1.570778507,0.772881,-1.532363224,0.772079,-0.034757776,0.686719,-1.460908151,0.810792,-1.482171731,0.773766,0.935493851,0.825429,-0.273323322,0.775481,0.480180026,0.871955,0.11658488,0.31233,0.703665013,0.784665,-0.752651404,0.856867,-0.365289304,0.809048,1.568221563,0.782523,0.206889956,0.794917,1.240088445,0.623636,0.0132869,-0.616609,-0.0752032,-0.528103,-0.311392,-0.516978,-0.658243,-0.362234,-0.444495,-0.539057,0.15378,-0.533702,0.360056,-0.317922,0.389458,-0.406516,-0.0751279,0.00299919,-0.207954,0.00851345,-0.207947,0.401341,-0.223046,0.794012,0.0797336,-0.00238562,0.0358239,0.39559,0.0058285,0.733158,-0.0234799,-0.666478,0.0723118,-0.633156,-0.0972838,-0.704918,0.11655,-0.627975,0.116565,0.827126,0.146058,0.799504,-0.03842,0.750081,-0.222804,0.888001,-0.274516,0.877147,-0.215457,0.816117,0
0.602314754,0.531628,1.080965976,0.722638,-1.098159501,0.847104,-0.429308198,0.851471,1.555065256,0.356306,0,0,0,0,-0.507609612,0.599379,0.005317172,0.596236,-1.496106856,0.853511,-0.444197376,0.793605,0.289846862,0.53127,0.936285887,0.805351,-1.036576631,0.77979,-0.125375943,0.434122,0,0,0.983667383,0.737793,0,0,0.545942614,0.77581,0.043659044,0.0544445,-0.354425463,0.769906,1.217958598,0.764936,0.358070362,0.681875,0.083043947,0.69092,0.507773,-0.0911558,0.330938,-0.212737,0.345541,-0.185348,0.212582,0.0746994,0.478166,-0.0468807,0.330677,-0.229327,-5,-5,-5,-5,-0.126794,0.0418648,-0.178682,0.0415889,-0.208493,0.439979,-0.673121,0.661104,-0.0531216,0.0638373,0.182892,0.384488,-0.0234419,0.733261,0.551841,-0.09671,-5,-5,0.500489,-0.173884,-5,-5,0.131227,0.827228,-0.621403,0.794348,-0.0828471,0.755244,-0.613983,0.821697,-0.672994,0.799615,-0.739475,0.655581,1
-1.384792874,0.868468,0.002221686,0.788795,0.450296933,0.728915,0.428445781,0.844915,0.023046066,0.770303,-0.386569749,0.716104,-0.442619842,0.829022,-1.556991406,0.670066,0.000272831,0.633454,-1.162769404,0.766123,1.507714626,0.723019,-0.000255018,0.610352,1.293518253,0.653652,1.503236007,0.778146,0.805736104,0.543136,-0.541751089,0.524284,0.166405161,0.876428,-0.106551531,0.743328,0.761721407,0.732355,-0.297073246,0.82731,-0.493642588,0.731578,1.294336658,0.823986,0.105593636,0.809309,0.779234739,0.548485,-0.05308,-0.655323,-0.0749791,-0.538949,-0.304084,-0.539458,-0.554828,-0.660673,-0.857888,-0.799093,0.153783,-0.533676,0.4118,-0.638702,0.692138,-0.771578,-0.0822321,-0.01359,-0.207951,-0.0136243,-0.377764,0.3792,-0.355756,0.727618,0.0648166,-0.0136275,0.182899,0.401265,0.204982,0.727631,-0.0902975,-0.694086,-0.016223,-0.677504,-0.156427,-0.705193,0.035742,-0.683062,0.286358,0.805242,0.323538,0.79386,0.15348,0.755343,-0.325945,0.832688,-0.3778,0.827192,-0.333473,0.749628,2
-1.121295682,0.926277,-0.053548651,0.834739,-1.126243295,0.863017,-0.235089871,0.858938,-0.110407438,0.829501,0.97559545,0.82,0.052374412,0.851778,1.489976629,0.663043,-0.066825132,0.654715,1.46081218,0.784905,1.497152542,0.793399,-0.073930993,0.701289,1.570672496,0.876204,1.51801116,0.791069,0.397091711,0.726227,-0.428676402,0.766315,-0.132448808,0.96256,0.555094898,0.163456,0.963242035,0.836481,-0.167523041,0.847416,-1.095769608,0.742227,1.311299622,0.808951,0.074697486,0.780468,0.327774855,0.630415,0.183874,-0.690661,0.108063,-0.53352,-0.101471,-0.522289,-0.227201,-0.258347,-0.0177059,-0.308525,0.310195,-0.555928,0.477489,-0.308859,0.368566,-0.314569,0.150391,-0.0109271,-0.0174273,0.000304103,0.0241495,0.376804,0.0494148,0.719258,0.301486,-0.0221181,0.301534,0.365507,0.318438,0.685451,0.116778,-0.718799,0.233874,-0.713512,0.0327346,-0.707602,0.243051,-0.707821,0.377168,0.76992,0.443936,0.758629,0.300966,0.719423,0.074753,0.8147,-0.000758052,0.809049,0.083249,0.730763,0
-1.569712921,0.807774,-0.041962079,0.756696,-0.531552977,0.791922,0.774833697,0.742912,-0.048375974,0.752145,0.573603822,0.806932,-1.105978966,0.750052,1.537359778,0.710106,-0.000336714,0.681778,-1.463843281,0.770656,-1.491966264,0.812028,-0.000148379,0.67145,-1.481516374,0.803276,1.569425314,0.764474,0.365874118,0.715824,-1.017864548,0.685321,-0.322834295,0.863854,0.170161873,0.518914,0.961219899,0.778315,-0.245296307,0.876743,-0.724572803,0.762085,-1.481243187,0.766273,0.361318664,0.780934,0.472240348,0.626984,0.158521,-0.651499,0.15832,-0.465973,-0.10986,-0.454713,-0.386776,-0.291885,-0.168911,-0.0785753,0.393749,-0.477371,0.645894,-0.314469,0.553008,-0.129239,0.175797,0.0565237,0.0323517,0.056572,-0.00924599,0.444022,-0.0340979,0.758628,0.351698,0.0564976,0.318001,0.432925,0.31844,0.753126,0.0997933,-0.673999,0.175848,-0.679575,0.0324676,-0.651476,0.242556,-0.668113,0.377194,0.837266,0.443856,0.820578,0.29278,0.77584,-0.0426649,0.854036,-0.101777,0.831697,-0.000810087,0.775631,0
1.134526759,0.622475,-0.011784958,0.698452,-1.286463938,0.594759,-0.040467622,0.481369,-0.584480718,0.469461,-1.312714389,0.220061,-0.145096923,0.193749,-0.922510216,0.629749,-0.059807061,0.618844,0.946963892,0.771948,-1.26898131,0.738974,-0.000214356,0.610957,1.29904124,0.788893,-1.523762144,0.773667,-0.280082786,0.726906,0,0,-1.477503986,0.867638,0,0,0.427424883,0.767341,-1.281664175,0.808653,-1.380555105,0.478185,-0.954461571,0.052013,-1.027813137,0.754972,-0.324686955,0.69964,0.444414,-0.286301,0.368457,-0.449218,0.359972,-0.449118,0.292683,-0.218874,0.570062,-0.230105,0.393743,-0.465947,0.318169,-0.179648,0.5869,-0.218916,0.0663233,-0.0503635,-0.0257699,-0.0448491,0.200672,0.26978,0.0747459,0.674263,0.158693,-0.0503833,0.251091,0.28121,0.234159,0.640938,0.502677,-0.30306,-5,-5,0.511603,-0.39846,-5,-5,0.393783,0.713648,0.402077,0.685766,0.225575,0.685514,0.770832,-0.308368,0.116599,0.775711,0.0241724,0.691286,1
