0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.1102273884,0.783163,-0.5151225212,0.605805,-0.0002389387,0.818511,1.4753616221,0.506458,-0.5396584995,0.762652,-0.266230543,0.891006,0.7526425853,0.597943,1.4619461309,0.67498,0.0468486353,0.682102,1.4505058586,0.774013,1.4478047733,0.77898,0.0599903848,0.682819,-1.4781396707,0.786092,1.4608903342,0.789003,0.5088082121,0.0949037,1.1749524184,0.457475,0,0,-0.4635125131,0.815859,-0.8393717498,0.802811,-0.0819472718,0.780261,1.0842411173,0.645106,-0.5172121728,0.814372,0.7975196933,0.759286,0.4220995124,0.576483,1
-1.0555448561,0.833374,0.0687747966,0.848157,0.1405479322,0.903033,1.5356346073,0.864815,0.1017704455,0.836997,0.105737394,0.8387,-1.3744582741,0.918452,-1.5550460651,0.666141,-0.0002713967,0.664715,1.3723786698,0.775818,1.424788427,0.821656,-4.91E-05,0.67342,-1.5271818601,0.772632,1.5402160864,0.790175,0.8370904825,0.898503,-0.4158878014,0.908201,-0.110571316,0.907636,0.8121822261,0.634461,-1.0584585462,0.826793,-0.0829743738,0.79365,-1.1156504136,0.555027,-1.4717521758,0.798436,0.3591482135,0.794225,0.5809935137,0.648331,2
-1.0074393129,0.868901,0.0004267451,0.853423,-1.3165404488,0.795648,1.4651855404,0.854207,0.0007895141,0.849709,1.471172931,0.750375,-1.5362351851,0.894143,-1.5527201754,0.705036,0.0415647821,0.676605,1.4292157373,0.807689,1.5694541549,0.820057,0.0867569726,0.697836,-1.5438003178,0.814865,-1.5427103779,0.803695,0.8166301141,0.786745,-0.3224169628,0.751364,0.0540510334,0.876973,0.4127996776,0.119365,-1.0314442883,0.844695,-0.0821088896,0.830617,-0.7362226919,0.620422,-1.5654393493,0.796451,0.2467643692,0.793881,0.5854381611,0.660586,3
-1.5069070243,0.913158,0.0013795011,0.841982,-1.2971619009,0.881816,-1.3901476471,0.820687,0.000505092,0.836463,1.407356745,0.882186,1.4368418266,0.811639,-1.5509724737,0.69782,-0.0005690798,0.668669,1.5021601771,0.788178,1.4616201899,0.79883,-0.0005280591,0.693292,-1.5494557743,0.8316,1.570394965,0.838351,0.6997408027,0.788891,-0.4201013044,0.799824,-0.0833183285,0.641954,-0.0736493042,0.842182,1.168676069,0.786143,-0.4143412444,0.798954,-0.3803557385,0.676143,1.2829590269,0.830916,0.1649172484,0.821454,0.583868912,0.70096,0
1.5695912998,0.845613,0.1967486071,0.802901,0.035001513,0.840728,-0.6072823657,0.797053,0.2181786379,0.739398,1.2978750988,0.822379,-1.5257260575,0.762845,-1.4931347318,0.707047,0.0360953483,0.711958,1.4774971122,0.761235,1.5081806389,0.768145,0.0657249317,0.695912,-1.4000867773,0.797381,-1.5697097577,0.752962,0.5929452607,0.84071,-0.6562351688,0.785626,-0.1657105105,0.402507,0.0567278219,0.833705,-1.0278114853,0.728742,-0.0814815299,0.726782,-1.552815677,0.540543,-1.3862988594,0.71646,0.4170726312,0.728131,0.2266663846,0.550964,0
0.6480607268,0.898753,-0.2633199157,0.898835,1.3439532035,0.876622,-1.4761845248,0.875612,-0.273494164,0.853353,0.6031915853,0.834647,0.2805879915,0.873291,1.2855929853,0.694173,-0.0830961473,0.684309,1.4782568371,0.747811,1.4011650655,0.79027,-0.1167008542,0.653231,1.3744680187,0.738465,-1.4762644995,0.750728,1.0249220779,0.808276,-0.6766488231,0.823051,0,0,0.0010481283,0.858342,-1.5683208748,0.788358,-0.1845493759,0.752655,-0.2170159447,0.63241,1.4640248628,0.738846,0.2449186823,0.746414,0.3188866897,0.627308,1
-0.8436771449,0.832984,0.0552174962,0.818554,0.538199962,0.775621,-1.3063847486,0.841613,0.0730747245,0.757853,-0.4006324522,0.870191,1.2568876167,0.842148,-1.4268827615,0.674292,0.041690308,0.654742,1.3938574731,0.775456,1.488188024,0.790752,0.038441888,0.645039,1.4797110392,0.737199,1.4904579398,0.815606,0.5872081914,0.78213,-0.4699530095,0.767353,-0.2474325067,0.88765,0,0,-1.3737013593,0.778735,-0.162464331,0.772675,1.5556382305,0.573554,1.1909414006,0.779633,0.2412574151,0.772594,0.4205837303,0.642489,2
-1.0782322482,0.84349,0.0790810732,0.830327,-1.2797076368,0.847446,-1.5692765458,0.904358,0.0246641037,0.813697,1.4638685318,0.858443,-1.4616813152,0.813746,-1.5129294376,0.646159,0.0407309574,0.618727,1.5705412497,0.768026,-1.5435911841,0.787456,0.0002117526,0.651705,-1.481801601,0.771799,-1.488375309,0.820934,0.6600694727,0.7264,-0.7862050978,0.704498,0.0767339396,0.695153,-0.1288892554,0.758967,-1.5684573529,0.77041,-0.2454196372,0.782623,-0.7683273571,0.652788,1.4737731739,0.801063,0.2785878032,0.803252,0.4235268234,0.723053,3
1.2569750528,0.877569,-0.0634989384,0.870927,-1.409859417,0.791827,-1.3323780811,0.90011,-0.1187720014,0.847005,1.0864409187,0.770251,-1.3498688137,0.864155,-1.5707099283,0.736376,-0.0012437636,0.725035,1.3947068186,0.844782,1.28797252,0.846963,-0.0441924841,0.732088,1.2408207598,0.803828,1.1268612104,0.880701,0.6211890749,0.709714,-0.5399142707,0.709911,-0.2048016398,0.599406,0.0869276917,0.751263,-1.5101390506,0.805267,-0.3911512947,0.717781,1.4985950075,0.641935,-1.4507696955,0.85305,0.612156816,0.763678,0.0076012933,0.853152,0
1.2149031659,0.78981,-0.0641809252,0.808264,-0.8446965489,0.907323,1.5253735659,0.892988,-0.1236416823,0.828968,0.8213181396,0.872781,0.6065704865,0.778227,-1.5143928113,0.739091,-0.0006867061,0.703882,1.3903105345,0.795995,1.2414009806,0.805996,-0.0418934982,0.73028,1.2516116695,0.826119,1.0712212902,0.787225,0.3991347904,0.517573,-0.7180447374,0.490293,-0.2289067116,0.358136,0.0628993261,0.675441,-1.5153702063,0.730237,-0.1997028414,0.654983,-0.614053872,0.526159,-1.4390855664,0.835038,0.2311653209,0.794354,0.269323553,0.824018,0
-0.8451871049,0.884984,0.3115067634,0.79795,-0.4873828878,0.851633,-0.7499859387,0.790325,0.3248599347,0.818154,-1.2129472232,0.867783,1.0355537606,0.856783,-1.030212731,0.7326,0.044243108,0.71055,-1.4270846066,0.775847,-1.5380315041,0.871378,0.044201701,0.747188,-1.5701803933,0.826597,1.5689804038,0.912054,1.3636403,0.78623,-0.3384820683,0.726826,0.0875450086,0.662423,0.5451754307,0.755116,-1.5688160295,0.841145,-0.3416508443,0.780985,-0.5940902682,0.758654,-1.1707749811,0.835243,0.7185514531,0.813325,1.1247531371,0.822132,1
1.0410935801,0.911815,-0.0275274566,0.835516,0.0402195195,0.808497,0.511201258,0.747948,-0.0280286686,0.810744,0.165472534,0.90652,0.9378550951,0.844583,-1.4232634089,0.749185,0.0419712731,0.69463,1.4237818102,0.822138,1.3189470023,0.884692,0.0013514946,0.734273,1.0854767214,0.803608,1.1345636487,0.824608,0.5166176463,0.691183,-0.7641264127,0.695446,-0.7020372839,0.443856,0.0597754548,0.802473,1.0794033298,0.756082,-0.7095991972,0.749167,-0.2663926398,0.66936,-1.0976635127,0.871589,0.4275244321,0.842586,0.1680894328,0.798587,2
1.1892716534,0.902461,-0.0598752016,0.867524,-1.3256289638,0.825239,-1.5354541012,0.897765,-0.1160807021,0.826288,1.249269632,0.794519,1.535581605,0.862855,1.5519000037,0.73639,-0.0423639064,0.711287,1.3866457414,0.832327,1.2534231647,0.824294,-0.0012874404,0.731408,1.2264258772,0.862391,1.1239803617,0.873697,0.6073167804,0.608141,-0.6170265524,0.58609,-0.3943739024,0.562744,-0.0724754134,0.736088,0.7325623095,0.78216,-0.451062676,0.778578,-0.3454043408,0.691071,-1.3619474248,0.846868,0.2726755524,0.801674,0.1674286685,0.861371,3
-0.9485482391,0.904241,0.0563641874,0.834337,-1.2110246827,0.854196,-0.7541991204,0.859749,0.0003474815,0.837513,1.1683795738,0.797911,-1.271792932,0.683105,-1.5358606722,0.70732,-0.0353439864,0.684429,-1.3216277389,0.790139,1.4127475294,0.848016,0.0375841771,0.716816,-1.4192524874,0.821138,-1.4080997182,0.800827,0.5844677174,0.803265,-0.5062146613,0.873162,-0.0562581625,0.949285,0.0149988752,0.0633423,-1.2775452983,0.865794,-0.0797093614,0.876535,-1.0311634653,0.673916,-0.9747488887,0.79255,0.3249668642,0.832844,0.7824111005,0.778514,0
0.5870324957,0.872155,-0.3049755007,0.848061,-1.1053053386,0.894886,-0.5684241807,0.877306,-0.3400607039,0.810607,-0.7137315032,0.847726,0.5858838926,0.823096,1.4270154422,0.706294,-0.0867263476,0.709913,1.5437152884,0.807966,1.3932549845,0.857007,-0.0027931333,0.661045,-1.4754055217,0.851817,1.524155074,0.774067,0.2793330163,0.301271,-1.3512920157,0.425532,0.2600372386,0.117494,-0.7076871452,0.818935,-1.1662486078,0.820057,-0.0017774174,0.799921,-1.561072586,0.649368,-0.3198516716,0.837346,1.1205876702,0.754953,0.837350024,0.783178,1
1.3232234005,0.93819,0.0523692371,0.818983,0.0352402342,0.836119,1.0596754677,0.802967,0.0272223077,0.860109,0.587199833,0.88288,-0.8896168595,0.837865,-1.4699697704,0.674596,-0.0384300591,0.665561,1.4090669308,0.792212,1.4661794243,0.763679,-0.000878065,0.659286,1.3356706326,0.820382,1.4166893899,0.791587,0.4627749471,0.54607,-0.853207736,0.557946,-0.2458443102,0.899049,0.2420007558,0.870468,0.7827144423,0.794077,-0.8287014488,0.784796,-0.6690497884,0.739749,-0.8253471102,0.730572,0.3177582934,0.814685,0.3816834338,0.809526,2
0.1677505585,0.917777,0.0537136728,0.824614,-1.3649964592,0.830186,1.0020121181,0.77139,-0.0258410317,0.886109,1.5339123777,0.803756,-1.1993191485,0.73015,-1.5148171553,0.701874,-0.0004820074,0.660825,-1.5247065801,0.827292,1.4461937358,0.786645,-3.06E-05,0.68905,1.5248425424,0.808399,-1.5460724726,0.821354,0.6565952683,0.545674,-0.4849012475,0.506931,0.9258222428,0.811786,-0.8072151558,0.335937,-0.9302375732,0.771033,-0.0832882285,0.77946,-0.5935090042,0.637779,-1.0770692257,0.764541,0.2572707827,0.785914,0.7221619616,0.807415,3
-1.4535575653,0.934717,0.0305403443,0.913567,-0.9680411125,0.881868,0.3425367522,0.867848,0.0321370189,0.849961,1.2205321882,0.863302,-0.3879873527,0.888737,-1.4275079955,0.783782,0.0437939429,0.782228,-1.5694577539,0.857676,-1.3612477244,0.854258,0.0444982865,0.736611,-1.2437718666,0.865472,-1.5422632906,0.839671,0.9253870636,0.799874,-0.6675464025,0.775183,-0.0979776069,0.835576,0.5837671442,0.780002,-0.9290897505,0.797669,-0.0922588629,0.831983,-1.0923738045,0.642984,1.3465424546,0.75135,0.1899194559,0.766591,0.9347257778,0.615004,0
-1.5052845125,0.919065,0.1420988412,0.847759,-0.0537205537,0.811745,-0.7247889542,0.876754,0.0316410284,0.868816,1.4202672684,0.867149,-1.5262892935,0.937558,-1.4105445597,0.780897,0.0019905617,0.770208,-1.5695533599,0.849582,-1.3644827505,0.850937,0.0446143362,0.732497,-1.2441023334,0.869021,-1.5420015973,0.83851,0.8603918957,0.762036,-0.7774088271,0.732329,-0.0026868673,0.84899,0.1684703511,0.6795,-0.9313106024,0.804108,-0.0929947349,0.821844,-0.4285568017,0.64364,1.4555866061,0.758787,0.3166008787,0.767586,0.9368952563,0.618502,0
1.0108709049,0.820342,-0.0336500418,0.808446,0.3291956387,0.814179,-0.4372657459,0.86551,-0.0727105702,0.829836,0.1903636208,0.846113,-0.0889974929,0.8505,-1.3473001386,0.715509,0.0549711826,0.696654,1.5224931603,0.864859,1.5399717457,0.817283,0.0874872695,0.731995,-1.5470101231,0.839238,1.4344187094,0.76895,1.1026138181,0.699535,-0.6723454204,0.685846,-0.2167772831,0.374797,0.0721668564,0.778564,-1.259641576,0.815794,-0.0949379679,0.875634,-1.2690226784,0.649343,1.4670370449,0.830623,0.1285574331,0.792344,0.7010051604,0.73411,1
-1.4931396358,0.921609,0.0294037015,0.8756,0.7897134948,0.701426,0.7763331655,0.899991,0.0011689745,0.837343,-0.6914417837,0.744494,-0.7635710861,0.883581,-1.3267013083,0.724382,0.0812019191,0.713028,1.570767698,0.812325,1.5451528842,0.816512,0.078149423,0.715453,1.4605328345,0.850287,1.3016138841,0.838357,0.8427993912,0.829721,-0.4429259939,0.861434,-0.0008094159,0.862574,0.1839154106,0.849795,-1.5670074767,0.830619,-0.0952725933,0.859436,-1.2814712982,0.638302,1.570245525,0.782438,0.2166196655,0.751572,0.4225224918,0.693229,2
-1.264733032,0.958582,0.0335646996,0.848699,-1.1371301473,0.894963,1.3752554754,0.816998,0.0290919495,0.899505,1.4928958012,0.885303,-1.1695612732,0.892649,-1.4117678996,0.766607,0.048419437,0.700393,-1.54618945,0.859258,-1.5425496168,0.849348,0.087161573,0.749973,-1.3696112506,0.853648,-1.5430524814,0.802501,0.7769886305,0.892796,-0.780094149,0.884677,0.0856635383,0.892876,0.0005946894,0.401359,-0.9309834374,0.857981,-0.0816651351,0.868458,-0.5903546348,0.662615,1.3057579992,0.775953,0.082186749,0.827707,0.6055446636,0.692811,3
0.753996961,0.806468,0.3222732142,0.790242,-1.1719022397,0.636419,0.5864533597,0.887355,0.1529124863,0.827722,-1.3053251541,0.908302,0.2737768078,0.853342,-1.3935838343,0.734168,0.0609986418,0.682843,1.4641487725,0.835082,1.4079396699,0.846471,0.1313306219,0.663017,1.5162319338,0.768571,1.4218687895,0.798115,1.0967774699,0.852945,-0.5224127633,0.839243,0,0,-0.0858516454,0.85553,-0.3968455131,0.793284,0.2445559625,0.765311,0.3204505682,0.745153,-0.3354896765,0.839739,1.5699041868,0.791584,0.5907381346,0.789215,0
1.3841855836,0.91128,-0.1421099894,0.804466,-1.4992886545,0.869631,-0.2295313297,0.750431,-0.0580141499,0.854724,-1.5701385302,0.867617,0.01733442,0.754503,1.4581477745,0.770015,-0.0415027441,0.744737,-1.544633856,0.775003,-1.3988752159,0.879244,-0.0015618903,0.761221,-1.5460066252,0.816842,1.569919767,0.859532,0.489133638,0.84454,-0.5881151193,0.802089,-0.7689741185,0.279402,0.1530175931,0.922582,1.4672143556,0.802745,-0.3188719017,0.844325,-0.5901328075,0.674435,-1.1113894274,0.775325,0.4120203104,0.826659,0.8301527648,0.685309,0
1.4334021201,0.692619,0.7090977478,0.85344,0.5468529477,0.865678,-1.3138503884,0.888988,0.9252794405,0.372,1.1222279089,0.784614,-0.7113455677,0.832403,-1.2638978248,0.751291,-0.0723000099,0.72081,1.0017407964,0.821934,-1.1742726116,0.765722,-0.0656039711,0.694453,1.1645300272,0.791891,-1.0440885589,0.787674,0,0,0,0,0,0,0,0,0.1511243512,0.947109,0.5908754582,0.826678,-1.2673736149,0.463034,0.260244298,0.777919,-0.1902445449,0.850894,-0.501464263,0.860375,1
-0.7637085033,0.889646,0.1169242068,0.805055,0.9258772197,0.879798,-1.0428202252,0.832703,0.1875837448,0.83714,-0.2883531342,0.924377,1.1734307277,0.874432,-1.4327621716,0.763203,-0.001878391,0.713748,1.3081894197,0.875066,1.2899905917,0.860953,-0.0397625032,0.747969,1.3572377158,0.85491,1.1579038574,0.818315,0.508932496,0.817759,-0.765705453,0.860761,0.2155432015,0.889073,0,0,1.0773107803,0.820188,-0.5001244309,0.890643,-0.5840147679,0.696555,-1.3373551667,0.0660653,-1.3300781103,0.791348,0.2608450412,0.696143,2
-1.0267599137,0.863906,0.0257323289,0.800775,-1.4249033629,0.868308,1.2384688413,0.90919,0.001139061,0.848228,1.4617892922,0.926648,-1.2649622661,0.891698,-1.5294185819,0.776894,0.0005851439,0.730855,-1.4432880957,0.838481,-1.4051295181,0.831434,-0.0001722439,0.807452,1.5701074343,0.857729,1.5690601983,0.857367,0.8580995788,0.432537,-0.6745929771,0.375044,0.2717728046,0.801634,-0.5892304922,0.274222,-0.9929101982,0.764852,-0.0715455796,0.766112,1.1113163818,0.670244,0.5875837429,0.778934,-0.0010485516,0.727972,-1.2630478486,0.718088,3
1.4297668769,0.887519,0.0490919196,0.817288,0.1397676563,0.913536,-0.9258311768,0.886449,0.156942023,0.801242,1.3342274578,0.893522,0.3490769483,0.865734,1.570357687,0.716197,0.0005555866,0.665917,1.4569206855,0.718669,1.3450669466,0.626742,0.0002100771,0.698958,1.3800036833,0.781392,1.344664759,0.790428,0.5815874665,0.856266,-0.4921220182,0.803283,-0.0818958022,0.618776,0.0586164065,0.88588,1.568773998,0.753093,-0.2782205606,0.691522,-0.4609536241,0.587043,-1.1100088275,0.0931901,-0.1135161438,0.09241,0.419787887,0.566999,0
1.2328669761,0.883835,0.0548654389,0.870696,0.3213858596,0.911557,-1.021399578,0.844593,0.1199554525,0.800289,1.1940013747,0.874775,0.8017771383,0.801312,1.5501837985,0.765385,0.0394147248,0.723534,1.4667005599,0.709071,1.4503002953,0.524466,0.0001351265,0.766248,1.5443865858,0.825424,1.5705505499,0.825714,0.4634701677,0.825827,-0.3861374751,0.830341,-0.0810422096,0.627158,0.0827081442,0.839715,1.4144472495,0.776216,-0.2177502458,0.767869,-0.3214038285,0.701008,0.6977136497,0.284196,-0.0032025033,0.276772,0.9322305007,0.415503,0
0.3204408271,0.778703,-0.5152686895,0.744705,-0.1780373695,0.826551,1.5171295369,0.861119,-0.5835722548,0.822432,0.5440679367,0.826432,0.4439328465,0.828115,1.3006209422,0.678649,-0.1298422995,0.659802,-1.410133839,0.800368,1.1311867788,0.83496,-0.0488412848,0.587777,1.5479028118,0.794588,1.1717583016,0.859723,0.3319234927,0.351278,-0.6953270084,0.552455,-1.1025050648,0.111467,-0.2368789582,0.81603,-1.0575364155,0.756175,-0.0063594851,0.682352,0.9004059963,0.67314,-0.8561050005,0.736408,0.692122186,0.746309,0.2814372007,0.819694,1
1.5214775406,0.839883,0.0540863485,0.801617,0.241063277,0.813801,1.0073421426,0.798805,0.0517334853,0.798476,-0.2984294627,0.854519,-0.9917328058,0.87644,-1.5524391766,0.674188,0.0398935339,0.662348,1.4882798652,0.698951,1.4933874471,0.817207,-3.07E-05,0.645435,-1.5280695737,0.747518,-1.5452433429,0.793574,0.7924839291,0.798609,-0.2921270041,0.801638,-0.2573165958,0.787943,0.4088502075,0.872698,1.568530525,0.725966,-0.3747874016,0.737029,-0.2756934072,0.624115,-1.5666850824,0.740803,0.2923148194,0.711214,0.6016026298,0.689664,2
0.986470326,0.815481,-0.0002861361,0.799687,-1.344837742,0.855917,1.0153854364,0.823776,-0.0286105681,0.784419,1.2694892285,0.870486,-0.803039992,0.816519,-1.5521451177,0.721169,-0.0008081283,0.693373,1.424643667,0.781059,1.4380298801,0.80933,-0.0008588776,0.689154,-1.4694759984,0.737274,-1.5194500957,0.836386,0.4807876432,0.778001,-0.7708502232,0.770662,-0.3385859553,0.361971,-0.1357471719,0.909021,-1.5696089903,0.828727,-0.1978538645,0.770735,-0.6005963998,0.704954,-1.4475546887,0.741645,0.2746969923,0.718417,0.3414638306,0.766494,3
-1.084099871,0.947572,0.1388982161,0.812868,-1.1188648774,0.858697,-0.3607949192,0.906754,0.1925998319,0.883417,-1.3064408329,0.798506,-0.5194438928,0.931459,-1.4290335493,0.69754,0.0002807814,0.64734,-1.4846208737,0.766496,-1.5208995755,0.747407,-0.000516828,0.7383,1.5286997906,0.735796,1.4380649118,0.766617,0.505155808,0.878918,-0.9215144045,0.874861,-0.0756295991,0.943391,0.2246636931,0.186384,1.4074898631,0.689316,-0.1090244136,0.732792,-0.4913663997,0.609398,-0.9252277142,0.688344,0.3201809593,0.675539,0.8300528487,0.689099,0
-1.1434965645,0.870984,0.2043724892,0.886772,1.4287437741,0.85645,-0.0014479974,0.829547,0.096056339,0.893379,0.8809317286,0.854632,0.1750022902,0.734179,1.4547789039,0.664618,-0.0933546325,0.669846,-1.4350941877,0.728499,-1.5180273072,0.766053,-0.0546088448,0.665053,1.4848261275,0.680403,1.5191331991,0.759226,0.4853109613,0.844003,-0.5859777903,0.834178,-0.0596301954,0.854036,0,0,1.5625165178,0.603117,-0.093042961,0.669663,-0.5915138639,0.603375,-0.9270108379,0.716513,0.4121866559,0.667336,0.9149886507,0.688085,0
0.0849810999,0.753241,0.3541683811,0.80652,-0.9284111756,0.807009,-0.6290019237,0.832992,0.3540593804,0.675898,-1.5279087627,0.868102,-1.335562542,0.812779,-1.297330143,0.64947,0.0002980173,0.618506,1.5701107245,0.75537,1.4211346546,0.721567,-0.0001458081,0.680612,1.4098231845,0.699506,1.5171121003,0.751044,0.998234998,0.564294,-1.3201142631,0.15818,0.4378055029,0.77182,0,0,-1.5660684175,0.665536,-0.0936160559,0.700147,-1.2004344506,0.518481,1.1711582803,0.650284,0.1643409928,0.640671,0.5866754312,0.602499,1
-1.5213271038,0.922754,0.0599232857,0.798544,0.4519122227,0.847629,1.3454664934,0.836257,-0.0008340226,0.838618,-0.1444961476,0.880766,-1.2524568887,0.92748,1.5306272316,0.75676,-0.0012628346,0.692169,-1.5133345058,0.773328,1.3209814618,0.825298,-0.0430706866,0.770934,1.0979212187,0.819011,-1.0894159034,0.824485,0.4141480844,0.793169,-0.4852096715,0.785436,-0.4621118905,0.841797,0.8293557734,0.800473,0.4815568188,0.673495,-1.0893675452,0.760413,-0.2787591091,0.763556,-0.5853270177,0.668218,0.488354418,0.650912,0.3230334484,0.746033,2
-0.4531327942,0.894928,-0.0003745994,0.79129,-1.4302037989,0.87603,1.235014092,0.956363,-0.0567747235,0.875011,1.3065292188,0.802857,-1.5314381904,0.817535,1.4714498524,0.704218,-0.0007405466,0.717196,1.5476377566,0.792935,1.518068989,0.749962,-0.0010476703,0.715834,1.4750280386,0.751864,1.5441686987,0.757631,0.5859741355,0.758137,-0.5903404682,0.728554,0.5066272319,0.899132,0,0,-1.5662085097,0.669006,-0.0944034704,0.680682,-0.9227977973,0.556539,1.4429025793,0.690242,0.2163470952,0.677829,0.6706753158,0.605247,3
1.325947582,0.852197,0.0239596857,0.86198,-0.2561932335,0.865994,1.3250879663,0.833938,0.0481476714,0.80975,1.1398924317,0.810247,-1.3987900295,0.912694,-1.4933254621,0.738079,0.0023189615,0.68486,1.5467591962,0.794282,1.4164496185,0.751629,0.0407195135,0.740042,1.4083848054,0.809902,1.4863370238,0.749069,0.416427123,0.804423,-0.4193813362,0.769396,-0.1657369269,0.69218,0.1434859732,0.800543,1.4916695081,0.733184,-0.1884823694,0.740952,-0.606948702,0.638785,1.3582094607,0.778371,0.0917916765,0.726546,0.9204335612,0.679091,0
1.3943592661,0.818356,0.0495817853,0.851229,-0.3483887792,0.844279,1.3659626548,0.861617,0.0709014943,0.852613,1.1651333192,0.850088,-1.1251596042,0.854806,-1.4921618886,0.73836,0.0009643145,0.70771,1.4551078194,0.745317,1.5704993217,0.738177,0.0008383207,0.738788,1.4983156219,0.763744,-1.5106161056,0.770278,0.5840153299,0.790742,-0.3682842247,0.808015,-0.0828120003,0.747712,0.0839757859,0.831044,1.1556223499,0.750267,-0.2176146937,0.73879,-0.4608249133,0.481521,1.0159280108,0.754587,0.0901593109,0.725852,-1.5690749538,0.60702,0
